"Device Name","D2 - 2867308"
"Device Model","Kestrel DROP 2"
"Serial Number","2867308"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2025-05-08 11:00:00 PM","19.4","62.5","18.5","12.0","point"
"2025-05-08 11:10:00 PM","19.3","62.4","18.5","12.0","point"
"2025-05-08 11:20:00 PM","19.4","62.5","18.5","12.0","point"
"2025-05-08 11:30:00 PM","19.3","62.5","18.5","12.0","point"
"2025-05-08 11:40:00 PM","19.3","62.5","18.5","12.0","point"
"2025-05-08 11:50:00 PM","19.4","62.5","18.7","12.1","point"
"2025-05-09 12:00:00 AM","19.3","62.5","18.5","12.0","point"
"2025-05-09 12:10:00 AM","19.3","62.5","18.4","11.9","point"
"2025-05-09 12:20:00 AM","19.3","62.5","18.5","12.0","point"
"2025-05-09 12:30:00 AM","19.3","62.5","18.4","11.9","point"
"2025-05-09 12:40:00 AM","19.3","62.5","18.5","12.0","point"
"2025-05-09 12:50:00 AM","19.4","62.5","18.5","12.0","point"
"2025-05-09 01:00:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 01:10:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 01:20:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 01:30:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 01:40:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 01:50:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 02:00:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 02:10:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 02:20:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 02:30:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 02:40:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 02:50:00 AM","19.3","62.4","18.5","12.0","point"
"2025-05-09 03:00:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 03:10:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 03:20:00 AM","19.4","62.4","18.5","12.0","point"
"2025-05-09 03:30:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 03:40:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 03:50:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 04:00:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 04:10:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 04:20:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 04:30:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 04:40:00 AM","19.2","62.4","18.4","11.9","point"
"2025-05-09 04:50:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 05:00:00 AM","19.2","62.4","18.4","11.9","point"
"2025-05-09 05:10:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 05:20:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 05:30:00 AM","19.2","62.4","18.4","11.8","point"
"2025-05-09 05:40:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 05:50:00 AM","19.3","62.4","18.4","11.9","point"
"2025-05-09 06:00:00 AM","19.2","62.4","18.4","11.9","point"
"2025-05-09 06:10:00 AM","19.2","62.4","18.4","11.8","point"
"2025-05-09 06:20:00 AM","19.2","62.4","18.3","11.8","point"
"2025-05-09 06:30:00 AM","19.2","62.4","18.3","11.8","point"
"2025-05-09 06:40:00 AM","19.2","62.3","18.4","11.9","point"
"2025-05-09 06:50:00 AM","19.2","62.3","18.3","11.8","point"
"2025-05-09 07:00:00 AM","19.2","62.3","18.3","11.8","point"
"2025-05-09 07:10:00 AM","19.1","62.3","18.3","11.8","point"
"2025-05-09 07:20:00 AM","19.1","62.3","18.3","11.7","point"
"2025-05-09 07:30:00 AM","19.1","62.2","18.3","11.7","point"
"2025-05-09 07:40:00 AM","19.1","62.2","18.3","11.8","point"
"2025-05-09 07:50:00 AM","19.1","62.2","18.3","11.7","point"
"2025-05-09 08:00:00 AM","19.1","62.2","18.3","11.7","point"
"2025-05-09 08:10:00 AM","19.1","62.2","18.1","11.7","point"
"2025-05-09 08:20:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-09 08:30:00 AM","19.1","62.1","18.1","11.6","point"
"2025-05-09 08:40:00 AM","19.1","62.1","18.1","11.6","point"
"2025-05-09 08:50:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 09:00:00 AM","19.1","62.1","18.1","11.6","point"
"2025-05-09 09:10:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 09:20:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 09:30:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 09:40:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 09:50:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 10:00:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 10:10:00 AM","18.9","62.1","18.0","11.5","point"
"2025-05-09 10:20:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 10:30:00 AM","19.1","62.1","18.1","11.6","point"
"2025-05-09 10:40:00 AM","18.9","62.1","18.0","11.5","point"
"2025-05-09 10:50:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-09 11:00:00 AM","19.0","62.1","18.0","11.6","point"
"2025-05-09 11:10:00 AM","19.0","62.1","18.0","11.6","point"
"2025-05-09 11:20:00 AM","19.0","62.1","18.0","11.6","point"
"2025-05-09 11:30:00 AM","18.9","62.1","18.0","11.5","point"
"2025-05-09 11:40:00 AM","19.0","62.1","18.0","11.6","point"
"2025-05-09 11:50:00 AM","18.8","62.1","17.8","11.4","point"
"2025-05-09 12:00:00 PM","18.9","62.1","17.8","11.5","point"
"2025-05-09 12:10:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 12:20:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 12:30:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 12:40:00 PM","19.0","62.1","18.0","11.6","point"
"2025-05-09 12:50:00 PM","19.0","62.1","18.0","11.6","point"
"2025-05-09 01:00:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 01:10:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 01:20:00 PM","19.0","62.1","18.0","11.6","point"
"2025-05-09 01:30:00 PM","18.9","62.1","17.8","11.5","point"
"2025-05-09 01:40:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 01:50:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 02:00:00 PM","18.9","62.1","17.8","11.5","point"
"2025-05-09 02:10:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 02:20:00 PM","18.9","62.1","17.8","11.5","point"
"2025-05-09 02:30:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 02:40:00 PM","18.9","62.1","17.8","11.5","point"
"2025-05-09 02:50:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 03:00:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 03:10:00 PM","19.0","62.1","18.1","11.6","point"
"2025-05-09 03:20:00 PM","19.0","62.1","18.0","11.6","point"
"2025-05-09 03:30:00 PM","18.9","62.1","17.8","11.5","point"
"2025-05-09 03:40:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 03:50:00 PM","18.9","62.1","17.8","11.5","point"
"2025-05-09 04:00:00 PM","18.9","62.1","18.0","11.5","point"
"2025-05-09 04:10:00 PM","19.0","62.1","18.0","11.6","point"
"2025-05-09 04:20:00 PM","19.0","62.1","18.0","11.6","point"
"2025-05-09 04:30:00 PM","19.0","62.1","18.0","11.6","point"
"2025-05-09 04:40:00 PM","18.9","62.2","18.0","11.6","point"
"2025-05-09 04:50:00 PM","19.0","62.2","18.0","11.6","point"
"2025-05-09 05:00:00 PM","19.0","62.2","18.0","11.6","point"
"2025-05-09 05:10:00 PM","19.0","62.2","18.1","11.6","point"
"2025-05-09 05:20:00 PM","18.9","62.2","18.0","11.6","point"
"2025-05-09 05:30:00 PM","18.9","62.2","18.0","11.6","point"
"2025-05-09 05:40:00 PM","19.0","62.2","18.0","11.6","point"
"2025-05-09 05:50:00 PM","19.1","62.2","18.1","11.7","point"
"2025-05-09 06:00:00 PM","19.0","62.2","18.1","11.6","point"
"2025-05-09 06:10:00 PM","19.1","62.2","18.1","11.7","point"
"2025-05-09 06:20:00 PM","19.0","62.2","18.1","11.7","point"
"2025-05-09 06:30:00 PM","19.0","62.2","18.1","11.7","point"
"2025-05-09 06:40:00 PM","19.0","62.2","18.1","11.7","point"
"2025-05-09 06:50:00 PM","19.1","62.2","18.3","11.7","point"
"2025-05-09 07:00:00 PM","19.1","62.3","18.1","11.7","point"
"2025-05-09 07:10:00 PM","19.1","62.3","18.1","11.7","point"
"2025-05-09 07:20:00 PM","19.1","62.3","18.1","11.7","point"
"2025-05-09 07:30:00 PM","19.1","62.3","18.1","11.7","point"
"2025-05-09 07:40:00 PM","19.1","62.3","18.3","11.8","point"
"2025-05-09 07:50:00 PM","19.1","62.3","18.3","11.8","point"
"2025-05-09 08:00:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 08:10:00 PM","19.1","62.3","18.3","11.7","point"
"2025-05-09 08:20:00 PM","19.1","62.3","18.3","11.8","point"
"2025-05-09 08:30:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 08:40:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 08:50:00 PM","19.1","62.3","18.3","11.8","point"
"2025-05-09 09:00:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 09:10:00 PM","19.1","62.3","18.3","11.8","point"
"2025-05-09 09:20:00 PM","19.1","62.3","18.3","11.8","point"
"2025-05-09 09:30:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 09:40:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 09:50:00 PM","19.1","62.3","18.3","11.8","point"
"2025-05-09 10:00:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 10:10:00 PM","19.2","62.3","18.4","11.8","point"
"2025-05-09 10:20:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 10:30:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 10:40:00 PM","19.2","62.3","18.4","11.9","point"
"2025-05-09 10:50:00 PM","19.2","62.3","18.4","11.9","point"
"2025-05-09 11:00:00 PM","19.2","62.3","18.3","11.8","point"
"2025-05-09 11:10:00 PM","19.2","62.3","18.4","11.9","point"
"2025-05-09 11:20:00 PM","19.3","62.3","18.4","11.9","point"
"2025-05-09 11:30:00 PM","19.2","62.3","18.4","11.8","point"
"2025-05-09 11:40:00 PM","19.2","62.3","18.4","11.9","point"
"2025-05-09 11:50:00 PM","19.2","62.3","18.4","11.8","point"
"2025-05-10 12:00:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 12:10:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 12:20:00 AM","19.2","62.3","18.4","11.9","point"
"2025-05-10 12:30:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 12:40:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 12:50:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 01:00:00 AM","19.2","62.3","18.4","11.9","point"
"2025-05-10 01:10:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 01:20:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 01:30:00 AM","19.2","62.3","18.4","11.9","point"
"2025-05-10 01:40:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 01:50:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 02:00:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 02:10:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 02:20:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 02:30:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 02:40:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 02:50:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 03:00:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 03:10:00 AM","19.2","62.3","18.4","11.8","point"
"2025-05-10 03:20:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 03:30:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 03:40:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 03:50:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 04:00:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 04:10:00 AM","19.3","62.3","18.4","11.9","point"
"2025-05-10 04:20:00 AM","19.2","62.2","18.4","11.8","point"
"2025-05-10 04:30:00 AM","19.2","62.2","18.4","11.8","point"
"2025-05-10 04:40:00 AM","19.3","62.2","18.4","11.9","point"
"2025-05-10 04:50:00 AM","19.2","62.2","18.4","11.8","point"
"2025-05-10 05:00:00 AM","19.3","62.2","18.4","11.9","point"
"2025-05-10 05:10:00 AM","19.2","62.2","18.3","11.8","point"
"2025-05-10 05:20:00 AM","19.2","62.2","18.4","11.8","point"
"2025-05-10 05:30:00 AM","19.2","62.2","18.3","11.8","point"
"2025-05-10 05:40:00 AM","19.2","62.2","18.4","11.8","point"
"2025-05-10 05:50:00 AM","19.2","62.2","18.4","11.8","point"
"2025-05-10 06:00:00 AM","19.2","62.2","18.3","11.8","point"
"2025-05-10 06:10:00 AM","19.2","62.2","18.3","11.8","point"
"2025-05-10 06:20:00 AM","19.2","62.2","18.3","11.8","point"
"2025-05-10 06:30:00 AM","19.2","62.2","18.3","11.8","point"
"2025-05-10 06:40:00 AM","19.2","62.2","18.4","11.8","point"
"2025-05-10 06:50:00 AM","19.2","62.1","18.3","11.8","point"
"2025-05-10 07:00:00 AM","19.2","62.1","18.3","11.8","point"
"2025-05-10 07:10:00 AM","19.2","62.1","18.3","11.8","point"
"2025-05-10 07:20:00 AM","19.2","62.1","18.3","11.8","point"
"2025-05-10 07:30:00 AM","19.2","62.1","18.3","11.8","point"
"2025-05-10 07:40:00 AM","19.2","62.1","18.3","11.8","point"
"2025-05-10 07:50:00 AM","19.2","62.1","18.3","11.8","point"
"2025-05-10 08:00:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 08:10:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 08:20:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 08:30:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 08:40:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 08:50:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 09:00:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 09:10:00 AM","19.2","62.1","18.3","11.7","point"
"2025-05-10 09:20:00 AM","19.2","62.1","18.3","11.7","point"
"2025-05-10 09:30:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 09:40:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 09:50:00 AM","19.2","62.1","18.3","11.7","point"
"2025-05-10 10:00:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 10:10:00 AM","19.2","62.1","18.3","11.7","point"
"2025-05-10 10:20:00 AM","19.1","62.1","18.1","11.7","point"
"2025-05-10 10:30:00 AM","19.1","62.1","18.1","11.7","point"
"2025-05-10 10:40:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-10 10:50:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 11:00:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-10 11:10:00 AM","19.1","62.1","18.1","11.6","point"
"2025-05-10 11:20:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 11:30:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 11:40:00 AM","19.0","62.1","18.1","11.6","point"
"2025-05-10 11:50:00 AM","19.1","62.1","18.3","11.7","point"
"2025-05-10 12:00:00 PM","19.0","62.1","18.1","11.6","point"
"2025-05-10 12:10:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 12:20:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 12:30:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 12:40:00 PM","19.0","62.1","18.1","11.6","point"
"2025-05-10 12:50:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 01:00:00 PM","19.0","62.1","18.1","11.6","point"
"2025-05-10 01:10:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 01:20:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 01:30:00 PM","19.0","62.1","18.1","11.6","point"
"2025-05-10 01:40:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 01:50:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 02:00:00 PM","19.1","62.1","18.1","11.7","point"
"2025-05-10 02:10:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 02:20:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 02:30:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 02:40:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 02:50:00 PM","19.1","62.1","18.1","11.6","point"
"2025-05-10 03:00:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 03:10:00 PM","19.1","62.1","18.1","11.7","point"
"2025-05-10 03:20:00 PM","19.2","62.1","18.3","11.8","point"
"2025-05-10 03:30:00 PM","19.2","62.1","18.3","11.7","point"
"2025-05-10 03:40:00 PM","19.2","62.1","18.3","11.7","point"
"2025-05-10 03:50:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 04:00:00 PM","19.2","62.1","18.3","11.7","point"
"2025-05-10 04:10:00 PM","19.2","62.1","18.3","11.7","point"
"2025-05-10 04:20:00 PM","19.1","62.1","18.3","11.7","point"
"2025-05-10 04:30:00 PM","19.2","62.1","18.4","11.8","point"
"2025-05-10 04:40:00 PM","19.2","62.1","18.4","11.8","point"
"2025-05-10 04:50:00 PM","19.2","62.1","18.3","11.7","point"
"2025-05-10 05:00:00 PM","19.2","62.1","18.4","11.8","point"
"2025-05-10 05:10:00 PM","19.2","62.1","18.3","11.8","point"
"2025-05-10 05:20:00 PM","19.2","62.1","18.4","11.8","point"
"2025-05-10 05:30:00 PM","19.3","62.1","18.4","11.8","point"
"2025-05-10 05:40:00 PM","19.2","62.1","18.4","11.8","point"
"2025-05-10 05:50:00 PM","19.2","62.1","18.4","11.8","point"
"2025-05-10 06:00:00 PM","19.3","62.1","18.4","11.9","point"
"2025-05-10 06:10:00 PM","19.3","62.1","18.4","11.8","point"
"2025-05-10 06:20:00 PM","19.2","62.1","18.3","11.8","point"
"2025-05-10 06:30:00 PM","19.3","62.1","18.4","11.8","point"
"2025-05-10 06:40:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 06:50:00 PM","19.2","62.2","18.4","11.8","point"
"2025-05-10 07:00:00 PM","19.3","62.2","18.4","11.9","point"
"2025-05-10 07:10:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 07:20:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 07:30:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 07:40:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 07:50:00 PM","19.3","62.2","18.4","11.9","point"
"2025-05-10 08:00:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 08:10:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 08:20:00 PM","19.4","62.2","18.5","11.9","point"
"2025-05-10 08:30:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 08:40:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 08:50:00 PM","19.4","62.2","18.5","11.9","point"
"2025-05-10 09:00:00 PM","19.3","62.2","18.5","11.9","point"
"2025-05-10 09:10:00 PM","19.4","62.2","18.5","12.0","point"
"2025-05-10 09:20:00 PM","19.4","62.2","18.5","12.0","point"
"2025-05-10 09:30:00 PM","19.4","62.2","18.7","12.0","point"
"2025-05-10 09:40:00 PM","19.4","62.2","18.5","12.0","point"
"2025-05-10 09:50:00 PM","19.5","62.2","18.7","12.1","point"
"2025-05-10 10:00:00 PM","19.4","62.2","18.7","12.0","point"
"2025-05-10 10:10:00 PM","19.4","62.2","18.7","12.0","point"
"2025-05-10 10:20:00 PM","19.5","62.2","18.7","12.0","point"
"2025-05-10 10:30:00 PM","19.4","62.2","18.7","12.0","point"
"2025-05-10 10:40:00 PM","19.5","62.2","18.7","12.0","point"
"2025-05-10 10:50:00 PM","19.5","62.2","18.7","12.0","point"
"2025-05-10 11:00:00 PM","19.5","62.2","18.7","12.0","point"
"2025-05-10 11:10:00 PM","19.4","62.2","18.7","12.0","point"
"2025-05-10 11:20:00 PM","19.5","62.2","18.7","12.1","point"
"2025-05-10 11:30:00 PM","19.5","62.2","18.8","12.1","point"
"2025-05-10 11:40:00 PM","19.4","62.2","18.7","12.0","point"
"2025-05-10 11:50:00 PM","19.5","62.2","18.7","12.0","point"
"2025-05-11 12:00:00 AM","19.5","62.2","18.7","12.1","point"
"2025-05-11 12:10:00 AM","19.4","62.2","18.7","12.0","point"
"2025-05-11 12:20:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 12:30:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 12:40:00 AM","19.5","62.2","18.7","12.0","point"
"2025-05-11 12:50:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 01:00:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 01:10:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 01:20:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 01:30:00 AM","19.5","62.2","18.7","12.0","point"
"2025-05-11 01:40:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 01:50:00 AM","19.5","62.2","18.7","12.0","point"
"2025-05-11 02:00:00 AM","19.6","62.2","18.8","12.1","point"
"2025-05-11 02:10:00 AM","19.5","62.2","18.8","12.1","point"
"2025-05-11 02:20:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 02:30:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 02:40:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 02:50:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 03:00:00 AM","19.5","62.1","18.7","12.0","point"
"2025-05-11 03:10:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 03:20:00 AM","19.5","62.1","18.7","12.0","point"
"2025-05-11 03:30:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 03:40:00 AM","19.6","62.1","18.8","12.1","point"
"2025-05-11 03:50:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 04:00:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 04:10:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 04:20:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 04:30:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 04:40:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 04:50:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 05:00:00 AM","19.6","62.1","18.8","12.1","point"
"2025-05-11 05:10:00 AM","19.6","62.1","18.8","12.1","point"
"2025-05-11 05:20:00 AM","19.6","62.1","18.8","12.1","point"
"2025-05-11 05:30:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 05:40:00 AM","19.5","62.1","18.8","12.1","point"
"2025-05-11 05:50:00 AM","19.6","62.1","18.8","12.1","point"
"2025-05-11 06:00:00 AM","19.6","62.1","18.8","12.1","point"
"2025-05-11 06:10:00 AM","19.6","62.1","18.8","12.1","point"
"2025-05-11 06:20:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 06:30:00 AM","19.6","62.0","18.9","12.1","point"
"2025-05-11 06:40:00 AM","19.5","62.0","18.7","12.0","point"
"2025-05-11 06:50:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 07:00:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 07:10:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 07:20:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 07:30:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 07:40:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 07:50:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 08:00:00 AM","19.6","62.0","18.8","12.1","point"
"2025-05-11 08:10:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 08:20:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 08:30:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 08:40:00 AM","19.6","62.0","18.8","12.1","point"
"2025-05-11 08:50:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 09:00:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 09:10:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 09:20:00 AM","19.5","62.0","18.7","12.0","point"
"2025-05-11 09:30:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 09:40:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 09:50:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 10:00:00 AM","19.5","62.0","18.7","12.0","point"
"2025-05-11 10:10:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 10:20:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 10:30:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 10:40:00 AM","19.6","62.0","18.8","12.1","point"
"2025-05-11 10:50:00 AM","19.5","62.0","18.8","12.1","point"
"2025-05-11 11:00:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 11:10:00 AM","19.6","62.0","18.8","12.1","point"
"2025-05-11 11:20:00 AM","19.5","62.0","18.7","12.0","point"
"2025-05-11 11:30:00 AM","19.5","62.0","18.7","12.0","point"
"2025-05-11 11:40:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 11:50:00 AM","19.5","62.0","18.8","12.0","point"
"2025-05-11 12:00:00 PM","19.5","62.0","18.8","12.1","point"
"2025-05-11 12:10:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 12:20:00 PM","19.5","62.0","18.8","12.1","point"
"2025-05-11 12:30:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 12:40:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 12:50:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 01:00:00 PM","19.5","62.0","18.8","12.1","point"
"2025-05-11 01:10:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 01:20:00 PM","19.6","62.0","18.8","12.1","point"
"2025-05-11 01:30:00 PM","19.5","62.0","18.8","12.1","point"
"2025-05-11 01:40:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 01:50:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 02:00:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 02:10:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 02:20:00 PM","19.5","62.0","18.8","12.1","point"
"2025-05-11 02:30:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 02:40:00 PM","19.5","62.0","18.8","12.0","point"
"2025-05-11 02:50:00 PM","19.5","62.0","18.8","12.0","point"
